code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-28 03:10:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-28 00:30:00+00:00,1820.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 23:00:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 21:50:00+00:00,1790.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 21:20:00+00:00,1820.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 20:50:00+00:00,1790.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 20:20:00+00:00,1820.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 18:40:00+00:00,1770.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 16:20:00+00:00,1770.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 15:00:00+00:00,1790.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 11:20:00+00:00,1810.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 10:10:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 09:40:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 08:50:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 06:10:00+00:00,1890.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 05:10:00+00:00,1940.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 04:20:00+00:00,1940.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 02:20:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-27 00:10:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 22:40:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 22:10:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 19:10:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 18:20:00+00:00,1810.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 17:20:00+00:00,1810.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 16:10:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 14:10:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 13:50:00+00:00,1850.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 12:50:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 11:50:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 11:20:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 10:20:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 08:50:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 08:10:00+00:00,1910.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 07:40:00+00:00,1890.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 04:30:00+00:00,1940.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 04:00:00+00:00,1910.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 02:20:00+00:00,1940.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 01:30:00+00:00,1910.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 00:50:00+00:00,1910.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-26 00:20:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 22:30:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 21:30:00+00:00,1830.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 20:40:00+00:00,1850.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 17:50:00+00:00,1820.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 16:50:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 16:20:00+00:00,1850.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 15:20:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 14:30:00+00:00,1850.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 14:00:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 13:00:00+00:00,1850.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 12:10:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 11:40:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 11:20:00+00:00,1890.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 10:50:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 07:30:00+00:00,1930.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 04:40:00+00:00,1930.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 04:10:00+00:00,1960.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-25 03:20:00+00:00,1960.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 22:40:00+00:00,1930.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 20:50:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 19:20:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 19:00:00+00:00,1890.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 18:30:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 17:40:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 14:30:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 13:20:00+00:00,1860.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 12:30:00+00:00,1890.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 11:00:00+00:00,1880.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 09:50:00+00:00,1910.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 03:00:00+00:00,1960.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 02:30:00+00:00,1990.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-24 01:10:00+00:00,2010.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 23:10:00+00:00,1990.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 22:40:00+00:00,1970.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 22:20:00+00:00,1970.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 22:00:00+00:00,1960.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 21:00:00+00:00,1970.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 18:00:00+00:00,1940.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 14:30:00+00:00,1970.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 13:00:00+00:00,1960.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 11:50:00+00:00,1990.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 11:00:00+00:00,1990.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 10:30:00+00:00,2020.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 08:20:00+00:00,2020.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 07:20:00+00:00,2050.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 04:50:00+00:00,2210.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 04:20:00+00:00,2280.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 03:10:00+00:00,2310.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 02:20:00+00:00,2320.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 01:30:00+00:00,2240.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 01:00:00+00:00,2150.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 00:30:00+00:00,2090.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-23 00:10:00+00:00,2010.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 23:30:00+00:00,1890.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 21:00:00+00:00,1710.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 20:20:00+00:00,1650.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 19:10:00+00:00,1610.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 18:20:00+00:00,1620.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 18:00:00+00:00,1640.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 16:00:00+00:00,1850.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 15:10:00+00:00,2010.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 13:50:00+00:00,2150.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 12:40:00+00:00,2150.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 12:00:00+00:00,2180.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 08:50:00+00:00,2200.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 07:50:00+00:00,2180.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 06:40:00+00:00,2200.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 05:40:00+00:00,2160.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 05:00:00+00:00,2180.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 03:30:00+00:00,2180.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 03:00:00+00:00,2160.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 02:30:00+00:00,2200.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 01:20:00+00:00,2180.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-22 00:40:00+00:00,2210.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 21:50:00+00:00,2230.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 21:10:00+00:00,2230.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 20:40:00+00:00,2200.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 19:30:00+00:00,2210.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 18:30:00+00:00,2200.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 17:30:00+00:00,2230.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 16:20:00+00:00,2230.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 15:20:00+00:00,2260.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 13:50:00+00:00,2230.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 12:50:00+00:00,2260.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 11:50:00+00:00,2230.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 11:20:00+00:00,2260.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
A3480200,A348020001,Q,2026-05-04T12:35:05Z,2026-06-03T02:00:00Z,31,2026-05-21 09:40:00+00:00,2240.0,10,Expertisée,20,Bonne,7.633681563,48.749633549,12,Pré-validée,0,Continue
